9,14,0.024315,0.029307,0.016509,0.018044,0.011834,0.15987,0.18113,0.092973,0.10955,0.067415,0.55539,0.68687,0.35512,0.39591,0.26062,4.4388,5.268,1.9824,2.3575,1.4821,0.031895,0.042611,0.032922,0.036364,0.021193,0.13959,0.18286,0.17196,0.22948,0.07672,0.74544,1.0447,0.79223,0.9668,0.4962,3.3048,5.3514,4.6559,7.2713,1.8908,0.2262,0.072413,0.47561,0.2691,0.30476,0.013761,0.96311,0.92758,0.92758,5.268,0.18113,0.69111,0.22806,0.83133,0.47756,0.57191,0.024045,0.88728,0.78726,0.77193,7.2713,0.22948
9,16,0.024075,0.026622,0.016328,0.018413,0.011491,0.15583,0.16749,0.093527,0.10593,0.070036,0.54396,0.61974,0.34952,0.40111,0.25281,4.3268,4.8712,1.9922,2.2797,1.5352,0.03291,0.047073,0.035972,0.038304,0.021868,0.17826,0.21258,0.16801,0.2388,0.081217,0.77466,1.127,0.86385,1.0116,0.51178,4.4261,4.9127,4.4928,7.7905,2.0036,0.20539,0.065749,0.45319,0.25642,0.2944,0.013364,0.96657,0.93425,0.93425,4.8712,0.16749,0.78034,0.25751,0.88337,0.50745,0.61559,0.02597,0.88021,0.77477,0.74248,7.7905,0.2388
9,18,0.022311,0.026253,0.015425,0.01753,0.010817,0.15474,0.1698,0.096789,0.1014,0.068204,0.50601,0.61174,0.32873,0.38081,0.23703,4.2963,4.9377,2.0691,2.1822,1.495,0.036204,0.041321,0.032009,0.035586,0.022423,0.24038,0.18283,0.17213,0.21767,0.070948,0.85764,1.0181,0.76917,0.93635,0.52214,5.9181,4.9898,4.6606,7.0056,1.6422,0.18791,0.060154,0.43348,0.24526,0.2666,0.012122,0.96947,0.93987,0.93984,4.9377,0.1698,0.70263,0.23186,0.83823,0.48152,0.57606,0.02428,0.89204,0.79574,0.76813,7.0056,0.24038
9,20,0.021782,0.025983,0.014843,0.016897,0.010592,0.15488,0.16464,0.091026,0.098709,0.068738,0.49534,0.60599,0.3168,0.36754,0.23216,4.3004,4.7882,1.9421,2.1242,1.5067,0.048611,0.044755,0.034385,0.038211,0.035889,0.21479,0.1766,0.16825,0.229,0.12116,1.1377,1.0977,0.81629,0.98731,0.84013,5.3331,5.1638,4.5555,7.4709,2.8769,0.18039,0.057746,0.42472,0.2403,0.25868,0.011748,0.97071,0.94227,0.94225,4.7882,0.16464,0.96921,0.31983,0.98449,0.56554,0.72301,0.030637,0.85494,0.73092,0.68015,7.4709,0.229
9,22,0.020512,0.025997,0.014662,0.015791,0.010176,0.14675,0.16385,0.094415,0.09399,0.068537,0.46467,0.6,0.31226,0.34333,0.2231,4.0745,4.7654,2.0183,2.0045,1.5023,0.042378,0.041913,0.033744,0.036961,0.029023,0.22022,0.18049,0.18165,0.22365,0.09615,1.0064,1.0629,0.80637,0.95517,0.67761,5.4681,5.3554,4.9184,7.2963,2.2831,0.16821,0.053849,0.41014,0.23205,0.24614,0.011195,0.9727,0.94615,0.94615,4.7654,0.16385,0.83289,0.27485,0.91263,0.52426,0.63749,0.026874,0.8791,0.77282,0.72514,7.2963,0.22365
9,24,0.020522,0.024957,0.014421,0.015804,0.010414,0.1459,0.16242,0.091565,0.099057,0.070698,0.4646,0.57766,0.30827,0.34441,0.22843,4.051,4.6599,1.9574,2.1136,1.5497,0.047981,0.045296,0.034526,0.033665,0.031405,0.25284,0.18459,0.17544,0.21204,0.098246,1.1374,1.1353,0.81977,0.869,0.73471,6.2781,5.214,4.7502,6.9174,2.4159,0.16308,0.052204,0.40383,0.22848,0.23852,0.010826,0.97355,0.94779,0.94779,4.6599,0.16242,0.90988,0.30025,0.95387,0.54795,0.68246,0.028842,0.88415,0.78172,0.69973,6.9174,0.25284
9,26,0.021071,0.024587,0.014674,0.016156,0.010305,0.15123,0.15771,0.095258,0.10515,0.064494,0.47805,0.56741,0.31335,0.35113,0.22532,4.1989,4.4545,2.0364,2.2628,1.4179,0.039036,0.037818,0.032873,0.033698,0.024465,0.25466,0.18534,0.17178,0.21069,0.089883,0.93745,0.9523,0.78655,0.88941,0.57236,6.3232,5.0737,4.651,6.8334,2.1343,0.16455,0.052675,0.40564,0.22951,0.23755,0.010793,0.97331,0.94732,0.94732,4.4545,0.15771,0.7046,0.23251,0.8394,0.48219,0.55537,0.023338,0.89576,0.80239,0.76748,6.8334,0.25466
9,28,0.020505,0.02358,0.014667,0.015776,0.010045,0.1555,0.15097,0.089635,0.095296,0.061382,0.46576,0.54483,0.31283,0.34177,0.21949,4.3175,4.2413,1.9162,2.0508,1.3455,0.037307,0.039922,0.033854,0.033473,0.025925,0.23452,0.19381,0.17941,0.19268,0.086041,0.89424,0.9949,0.80579,0.85197,0.60181,5.823,5.3053,4.8577,6.1677,1.968,0.15533,0.049723,0.39411,0.22299,0.23148,0.010514,0.97482,0.95028,0.95027,4.3175,0.1555,0.70537,0.23277,0.83986,0.48246,0.57434,0.024229,0.90017,0.81031,0.76722,6.1677,0.23452
9,30,0.020033,0.023217,0.014108,0.015195,0.0098235,0.14529,0.14862,0.092521,0.095825,0.062002,0.45214,0.53629,0.30071,0.32908,0.21465,4.034,4.2187,1.9779,2.0621,1.3632,0.040345,0.039269,0.031433,0.031623,0.025109,0.23005,0.17555,0.16193,0.19283,0.087884,0.9606,0.97232,0.75089,0.80531,0.5838,5.7399,4.8055,4.3843,6.1591,2.0868,0.14737,0.047176,0.38388,0.2172,0.22628,0.010282,0.97613,0.95282,0.95282,4.2187,0.14862,0.68426,0.2258,0.8272,0.47519,0.58619,0.024751,0.90307,0.81553,0.77419,6.1591,0.23005
9,32,0.019791,0.023455,0.013916,0.015265,0.0097276,0.14422,0.15016,0.095147,0.10033,0.067148,0.44661,0.54196,0.29646,0.33095,0.21236,4.0042,4.327,2.0267,2.1381,1.4719,0.038956,0.04291,0.034531,0.034021,0.026978,0.2419,0.2012,0.19233,0.21464,0.098469,0.93777,1.0582,0.82267,0.87716,0.62884,6.0063,5.5078,5.2074,7.0025,2.336,0.14714,0.047102,0.38359,0.21703,0.22932,0.01042,0.97616,0.9529,0.9529,4.327,0.15016,0.76816,0.25349,0.87645,0.50347,0.61472,0.025928,0.89531,0.80157,0.7465,7.0025,0.2419
9,34,0.019035,0.022739,0.0136,0.01468,0.0091993,0.13869,0.14791,0.085845,0.090426,0.061118,0.42829,0.5239,0.28972,0.31716,0.20079,3.8509,3.9173,1.8286,1.946,1.3397,0.03975,0.040355,0.033153,0.032543,0.025319,0.20481,0.19173,0.17621,0.18519,0.082314,0.93597,1.0019,0.78538,0.81349,0.5874,5.0448,5.2484,4.771,5.9151,1.9545,0.13655,0.043713,0.36953,0.20908,0.21669,0.0098556,0.9779,0.95629,0.95629,3.9173,0.14791,0.70068,0.23122,0.83707,0.48085,0.59643,0.025306,0.90685,0.82237,0.76877,5.9151,0.20481
9,36,0.018983,0.021973,0.013411,0.014696,0.0090795,0.1381,0.15046,0.083424,0.088152,0.058323,0.42853,0.50608,0.28555,0.31766,0.19819,3.8345,3.9319,1.777,1.897,1.2784,0.038673,0.047319,0.036005,0.035993,0.025768,0.19747,0.21031,0.17084,0.19289,0.089336,0.91555,1.1495,0.84417,0.88306,0.59704,4.9031,4.9878,4.6258,6.1611,2.1213,0.1323,0.042351,0.36372,0.20579,0.21732,0.0098683,0.9786,0.95765,0.95765,3.9319,0.15046,0.80168,0.26455,0.89536,0.51434,0.64416,0.027357,0.89409,0.79939,0.73544,6.1611,0.21031
9,38,0.018731,0.021892,0.013268,0.014331,0.0092873,0.13127,0.14967,0.082366,0.086739,0.061473,0.42143,0.50363,0.28276,0.3095,0.20298,3.6447,3.731,1.7545,1.8486,1.3475,0.038113,0.04317,0.031657,0.032137,0.024157,0.19401,0.18257,0.16628,0.20149,0.092691,0.9129,1.0569,0.74942,0.81238,0.56294,4.8172,4.3852,4.5022,6.4357,2.2009,0.12964,0.0415,0.36005,0.20372,0.21625,0.0098133,0.97903,0.9585,0.9585,3.731,0.14967,0.69778,0.23026,0.83533,0.47985,0.59067,0.024933,0.89935,0.80883,0.76973,6.4357,0.20149
9,40,0.018588,0.021692,0.013161,0.014216,0.0091887,0.13307,0.14619,0.079397,0.082764,0.058992,0.41584,0.49905,0.27887,0.30555,0.2003,3.6946,3.8315,1.6912,1.7811,1.2931,0.038111,0.046137,0.032585,0.031999,0.024219,0.20478,0.21111,0.17534,0.18452,0.09236,0.90186,1.1178,0.77285,0.79572,0.56112,5.0441,4.8137,4.7476,5.8937,2.172,0.12664,0.040542,0.35587,0.20135,0.21252,0.0096782,0.97952,0.95946,0.95946,3.8315,0.14619,0.72164,0.23813,0.84949,0.48799,0.60535,0.025674,0.9051,0.8192,0.76185,5.8937,0.21111
9,42,0.018493,0.021482,0.013284,0.014517,0.0093161,0.13881,0.13988,0.083659,0.083708,0.055279,0.4134,0.49279,0.28113,0.31136,0.20264,3.854,3.7493,1.8401,1.784,1.2117,0.037665,0.047018,0.033525,0.033768,0.025318,0.19601,0.20645,0.16398,0.18279,0.086543,0.88642,1.1331,0.7889,0.82396,0.58609,4.8906,4.8602,4.434,5.8383,1.9551,0.12616,0.040386,0.35518,0.20096,0.21602,0.0098512,0.9796,0.95961,0.95961,3.854,0.13988,0.74289,0.24515,0.86191,0.49513,0.6115,0.026029,0.90263,0.81473,0.75484,5.8383,0.20645
9,44,0.017898,0.02085,0.012709,0.01353,0.0089093,0.13548,0.13419,0.078567,0.081411,0.058226,0.40021,0.47784,0.26857,0.29033,0.19396,3.7615,3.5511,1.6735,1.735,1.2763,0.037488,0.049702,0.03291,0.032144,0.024488,0.21062,0.23588,0.16434,0.18969,0.094853,0.88619,1.1938,0.77868,0.79471,0.56923,5.2452,5.5114,4.4496,6.0588,2.2523,0.11651,0.037297,0.34133,0.19313,0.20741,0.0094469,0.98117,0.9627,0.9627,3.7615,0.13548,0.75448,0.24897,0.86861,0.49897,0.61792,0.02623,0.89773,0.80592,0.75101,6.0588,0.23588
9,46,0.017633,0.020616,0.012378,0.01335,0.0085176,0.1305,0.13201,0.074478,0.079551,0.055159,0.39419,0.47236,0.26154,0.28687,0.18532,3.6233,3.6035,1.5865,1.6954,1.2091,0.036635,0.049744,0.031424,0.030439,0.022145,0.20132,0.24328,0.15791,0.18789,0.087462,0.86994,1.1925,0.74567,0.76773,0.51796,4.9588,5.9339,4.1809,6.0012,2.0768,0.11271,0.036081,0.33572,0.18995,0.20385,0.0092834,0.98179,0.96392,0.96392,3.6233,0.13201,0.71851,0.2371,0.84765,0.48693,0.59927,0.025355,0.89358,0.79848,0.76289,6.0012,0.24328
9,48,0.017298,0.020524,0.012304,0.013238,0.0084566,0.12711,0.13528,0.073975,0.079103,0.05611,0.38624,0.47109,0.25999,0.28414,0.18396,3.5293,3.6562,1.5757,1.6858,1.2299,0.035031,0.049658,0.029398,0.027718,0.020688,0.17876,0.22659,0.16283,0.17104,0.082875,0.8285,1.1934,0.6999,0.6869,0.48158,4.4603,5.5267,4.4087,5.4629,1.9379,0.11066,0.035424,0.33265,0.18821,0.20193,0.0091904,0.98213,0.96458,0.96457,3.6562,0.13528,0.66086,0.21808,0.81293,0.46699,0.57755,0.024494,0.90218,0.81392,0.78191,5.5267,0.22659
9,50,0.01709,0.020261,0.012262,0.013157,0.0084982,0.12548,0.13513,0.072342,0.076236,0.053707,0.38191,0.46544,0.25878,0.28239,0.18494,3.421,3.7245,1.5542,1.6247,1.1772,0.035121,0.04946,0.028747,0.026413,0.020392,0.17401,0.24213,0.15994,0.16562,0.089035,0.82577,1.19,0.68648,0.65571,0.47541,4.3417,5.7648,4.3305,5.29,2.0819,0.10868,0.034791,0.32967,0.18652,0.19933,0.0090683,0.98245,0.96521,0.96521,3.7245,0.13513,0.64503,0.21286,0.80314,0.46136,0.57061,0.024202,0.89972,0.8095,0.78714,5.7648,0.24213
9,52,0.01707,0.020519,0.012436,0.013287,0.0086796,0.12783,0.13014,0.072358,0.076111,0.054625,0.38095,0.47216,0.26261,0.28488,0.18906,3.5492,3.7604,1.5862,1.6221,1.1974,0.037278,0.047115,0.033728,0.029211,0.025095,0.20352,0.21252,0.1735,0.18295,0.089023,0.88696,1.1376,0.80026,0.73067,0.58361,5.0781,5.04,4.6977,5.8435,2.1408,0.11078,0.035465,0.33284,0.18832,0.20285,0.0092353,0.98211,0.96454,0.96453,3.7604,0.13014,0.71914,0.23731,0.84802,0.48714,0.61497,0.026086,0.89843,0.80718,0.76268,5.8435,0.21252
9,54,0.016642,0.020063,0.012416,0.013391,0.008439,0.12129,0.13281,0.078899,0.083744,0.058273,0.37125,0.46118,0.2622,0.28676,0.18355,3.2558,3.8083,1.6806,1.7847,1.2773,0.055107,0.069145,0.035376,0.034725,0.036416,0.1846,0.26935,0.15729,0.13846,0.12661,1.2629,1.6319,0.83008,0.83514,0.83793,4.4962,6.1262,3.8249,4.3926,2.9606,0.10704,0.034266,0.32717,0.18511,0.1994,0.0090835,0.98272,0.96574,0.96573,3.8083,0.13281,1.2693,0.41886,1.1266,0.64719,0.85166,0.036521,0.84018,0.70589,0.58112,6.1262,0.26935
9,56,0.016465,0.01961,0.012255,0.013191,0.0084043,0.11977,0.13315,0.073644,0.077334,0.054848,0.36695,0.45049,0.25831,0.2822,0.18264,3.2399,3.8253,1.5687,1.6481,1.2022,0.042066,0.062025,0.031267,0.030435,0.024666,0.16187,0.25892,0.15363,0.15432,0.080828,0.98776,1.4831,0.74446,0.74568,0.57746,4.0064,6.1774,4.1598,4.9291,1.8548,0.10346,0.033121,0.32165,0.18199,0.19907,0.0090735,0.9833,0.96688,0.96688,3.8253,0.13315,0.9238,0.30485,0.96114,0.55213,0.70399,0.029907,0.87231,0.76093,0.69514,6.1774,0.25892
9,58,0.016394,0.019566,0.012156,0.012862,0.0084647,0.12048,0.12451,0.073043,0.078865,0.052992,0.36519,0.44867,0.25645,0.2752,0.18404,3.2041,3.6099,1.5559,1.6808,1.1616,0.039744,0.050706,0.032641,0.030889,0.023225,0.18526,0.28394,0.16316,0.16728,0.084425,0.93204,1.2059,0.77132,0.74401,0.53785,4.494,6.7339,4.4177,5.343,1.9742,0.10201,0.032655,0.31939,0.18071,0.19818,0.0090362,0.98354,0.96735,0.96734,3.6099,0.12451,0.75215,0.2482,0.86726,0.4982,0.63477,0.027098,0.89692,0.80447,0.75179,6.7339,0.28394
9,60,0.016059,0.018956,0.011865,0.012751,0.0085711,0.11923,0.12571,0.071575,0.078159,0.052953,0.35816,0.43514,0.25076,0.2736,0.18641,3.1332,3.436,1.5246,1.6657,1.1607,0.042243,0.054185,0.0325,0.030774,0.022222,0.1801,0.29701,0.15477,0.17965,0.079842,0.99736,1.2932,0.76721,0.75668,0.5178,4.2914,7.0439,4.1449,5.7381,1.9355,0.098022,0.031379,0.31308,0.17714,0.19433,0.0088444,0.98419,0.96862,0.96862,3.436,0.12571,0.81927,0.27035,0.90514,0.51995,0.65751,0.027954,0.88368,0.78088,0.72963,7.0439,0.29701
9,62,0.016115,0.018779,0.011823,0.012699,0.0082817,0.11636,0.12362,0.072175,0.076482,0.051697,0.35911,0.43155,0.24993,0.27235,0.18019,3.0447,3.3986,1.5374,1.63,1.1332,0.040747,0.053239,0.031019,0.028141,0.019976,0.15054,0.24865,0.16018,0.17463,0.080515,0.95927,1.2806,0.73737,0.70054,0.46543,3.7259,5.9348,4.337,5.5777,1.8178,0.096861,0.031007,0.31122,0.17609,0.19286,0.0087739,0.98437,0.96899,0.96899,3.3986,0.12362,0.76226,0.25154,0.87307,0.50154,0.61429,0.026053,0.88504,0.7833,0.74845,5.9348,0.24865
9,64,0.015867,0.018968,0.01165,0.012632,0.0082975,0.11097,0.11987,0.069723,0.073703,0.049906,0.35377,0.43639,0.24592,0.27073,0.18043,2.97,3.4861,1.4852,1.5707,1.0939,0.039401,0.051262,0.030664,0.028677,0.019288,0.16389,0.22686,0.1531,0.1672,0.07431,0.92338,1.2281,0.72676,0.70706,0.44869,4.0564,5.7877,4.1453,5.3405,1.7549,0.096383,0.030854,0.31046,0.17565,0.1914,0.0087127,0.98445,0.96915,0.96914,3.4861,0.11987,0.71808,0.23696,0.84739,0.48678,0.6043,0.025695,0.89145,0.79469,0.76303,5.7877,0.22686
9,66,0.015746,0.018771,0.01147,0.012358,0.0079474,0.11134,0.11704,0.067349,0.070275,0.047076,0.3516,0.4304,0.24156,0.2644,0.17261,3.0391,3.2057,1.4346,1.4977,1.0319,0.038109,0.055424,0.030988,0.030595,0.019268,0.15334,0.25301,0.16907,0.18383,0.078323,0.89309,1.3213,0.73144,0.74797,0.44819,3.7677,6.4904,4.0979,5.8714,1.6729,0.093385,0.029895,0.30559,0.1729,0.1885,0.0085843,0.98494,0.97011,0.9701,3.2057,0.11704,0.76775,0.25335,0.87621,0.50334,0.61807,0.026312,0.88869,0.78976,0.74664,6.4904,0.25301
9,68,0.01581,0.018748,0.011579,0.012621,0.0079471,0.11434,0.11777,0.068813,0.071709,0.048244,0.35299,0.43092,0.24454,0.27039,0.17281,3.0502,3.3687,1.4658,1.5455,1.0575,0.10121,0.12012,0.037385,0.038139,0.052349,0.28538,0.40152,0.16559,0.15614,0.14207,2.3509,2.8687,0.89934,0.92311,1.2363,7.1,9.9874,4.1362,4.9872,3.4867,0.094612,0.030288,0.30759,0.17403,0.19086,0.0086854,0.98474,0.96971,0.96971,3.3687,0.11777,3.3891,1.1184,1.8409,1.0575,1.3532,0.057571,0.80829,0.65334,-0.11842,9.9874,0.40152
9,70,0.015697,0.018525,0.011478,0.012423,0.0079738,0.11558,0.11893,0.068733,0.072404,0.048521,0.3503,0.4257,0.24221,0.2658,0.17339,3.0096,3.4321,1.4641,1.5431,1.0636,0.16049,0.17865,0.045281,0.054818,0.082383,0.38723,0.47459,0.16838,0.16441,0.19504,3.7323,4.2505,1.0853,1.3119,1.9449,9.4225,11.46,4.1829,4.6154,4.6018,0.092662,0.029663,0.3044,0.17223,0.18914,0.0086134,0.98506,0.97034,0.97034,3.4321,0.11893,7.7357,2.5527,2.7813,1.5977,2.0849,0.088747,0.72519,0.52591,-1.5528,11.46,0.47459
9,72,0.015599,0.018344,0.011393,0.012308,0.0077797,0.11445,0.11878,0.066651,0.067534,0.045164,0.34801,0.42001,0.23986,0.26296,0.1691,2.9322,3.3869,1.4413,1.4872,0.98997,0.041078,0.054042,0.030785,0.02889,0.021914,0.15383,0.2456,0.1522,0.18104,0.088361,0.9659,1.3002,0.72775,0.71428,0.51194,3.4908,6.3615,4.0978,5.7823,2.0003,0.090558,0.02899,0.30093,0.17026,0.18912,0.0086214,0.9854,0.97101,0.97101,3.3869,0.11878,0.78507,0.25907,0.88604,0.50899,0.63514,0.026975,0.88492,0.78309,0.74092,6.3615,0.2456
9,74,0.015494,0.018,0.011165,0.01214,0.0076553,0.10992,0.11397,0.066978,0.069421,0.048066,0.34523,0.4102,0.23505,0.25948,0.16644,2.828,3.2107,1.4267,1.4795,1.0536,0.060703,0.083981,0.037207,0.03849,0.034273,0.22639,0.33514,0.16257,0.13417,0.13105,1.418,1.9899,0.87589,0.92706,0.80168,5.5967,7.6944,3.9404,4.2144,3.0079,0.087545,0.028025,0.29588,0.16741,0.18674,0.0085162,0.98589,0.97198,0.97197,3.2107,0.11397,1.6479,0.54381,1.2837,0.73743,0.95564,0.040764,0.79013,0.62431,0.45617,7.6944,0.33514
9,76,0.015018,0.017723,0.011135,0.011919,0.0074949,0.11064,0.1197,0.064769,0.070028,0.044471,0.33552,0.40538,0.23439,0.25482,0.16289,2.8024,3.3629,1.3796,1.4989,0.97479,0.050736,0.065271,0.033748,0.033792,0.02826,0.18746,0.26703,0.1533,0.14873,0.11319,1.1884,1.5528,0.79547,0.82039,0.65925,4.6341,6.4234,3.9731,4.7504,2.6277,0.084663,0.027103,0.29097,0.16463,0.18386,0.0083771,0.98636,0.9729,0.9729,3.3629,0.1197,1.1128,0.36722,1.0549,0.60598,0.78326,0.033382,0.84669,0.71688,0.63277,6.4234,0.26703
9,78,0.015284,0.01741,0.010823,0.011872,0.0074245,0.10341,0.11736,0.062537,0.066723,0.042107,0.34069,0.399,0.22766,0.25368,0.16135,2.8325,3.3723,1.3436,1.4282,0.92296,0.04535,0.062016,0.03375,0.032412,0.027088,0.2279,0.25446,0.15543,0.14975,0.11663,1.0647,1.4829,0.79592,0.78825,0.62946,5.1755,6.42,4.0234,4.6145,2.7695,0.083497,0.026729,0.28896,0.16349,0.18352,0.00836,0.98655,0.97327,0.97327,3.3723,0.11736,0.99673,0.32891,0.99836,0.57351,0.73211,0.031165,0.86489,0.74803,0.67107,6.42,0.25446
9,80,0.015006,0.018111,0.010942,0.011966,0.0075552,0.10654,0.12573,0.065255,0.070025,0.043823,0.33562,0.41677,0.23028,0.25522,0.16444,2.9093,3.5323,1.39,1.4924,0.96059,0.047585,0.053897,0.032237,0.031076,0.022684,0.1852,0.25587,0.16173,0.14554,0.10513,1.1098,1.2849,0.76019,0.7468,0.52803,4.241,6.1481,4.3355,4.6487,2.4963,0.086309,0.027629,0.29378,0.16622,0.18482,0.0084093,0.98609,0.97237,0.97237,3.5323,0.12573,0.85939,0.28359,0.92703,0.53253,0.67481,0.028789,0.88398,0.78141,0.7164,6.1481,0.25587
9,82,0.015136,0.017531,0.011001,0.012027,0.007518,0.10584,0.11922,0.067383,0.069888,0.047091,0.33736,0.40275,0.23142,0.25624,0.16346,2.9386,3.3495,1.4353,1.4894,1.0322,0.049421,0.05934,0.030876,0.031606,0.020038,0.18764,0.29887,0.18352,0.13416,0.11544,1.1498,1.4155,0.7322,0.76583,0.46459,4.5803,7.2897,4.8929,4.2208,2.6668,0.084391,0.027015,0.2905,0.16436,0.18422,0.0083898,0.9864,0.97299,0.97298,3.3495,0.11922,0.93283,0.30783,0.96583,0.55482,0.68688,0.029278,0.8588,0.73753,0.69216,7.2897,0.29887
9,84,0.014746,0.017278,0.010639,0.01163,0.007397,0.10336,0.11388,0.066738,0.071015,0.044221,0.33007,0.39659,0.22395,0.24813,0.1608,2.8698,3.1685,1.4216,1.5135,0.9693,0.065093,0.090379,0.039975,0.039243,0.04579,0.25156,0.41083,0.16931,0.14942,0.15155,1.5133,2.151,0.95269,0.94321,1.0812,5.7618,9.4323,3.7636,4.7724,3.4192,0.080762,0.025854,0.28419,0.16079,0.17953,0.0081704,0.98699,0.97415,0.97414,3.1685,0.11388,1.9766,0.65225,1.4059,0.80762,1.036,0.044071,0.83556,0.69816,0.34772,9.4323,0.41083
9,86,0.014342,0.016611,0.010136,0.011264,0.0071489,0.10399,0.11698,0.068527,0.070368,0.04716,0.31989,0.37974,0.21324,0.24024,0.15551,2.6422,3.2864,1.3867,1.4997,1.0337,0.049716,0.068731,0.030827,0.029825,0.028461,0.1795,0.27674,0.15961,0.15885,0.10711,1.1512,1.6397,0.73243,0.7295,0.66695,3.9945,7.1032,4.0717,5.0736,2.6179,0.07478,0.023939,0.27346,0.15472,0.17319,0.0078778,0.98796,0.97606,0.97606,3.2864,0.11698,1.1055,0.36479,1.0514,0.60398,0.76159,0.032405,0.84456,0.71328,0.63519,7.1032,0.27674
9,88,0.014502,0.017065,0.0097373,0.01091,0.007003,0.10246,0.12797,0.074343,0.071682,0.043399,0.32335,0.39166,0.20472,0.23296,0.15232,2.6495,3.5951,1.4424,1.393,0.9172,0.043154,0.055023,0.03044,0.028274,0.022757,0.17894,0.27823,0.16721,0.16311,0.10314,1.0189,1.3246,0.72521,0.69741,0.53037,4.0637,6.7864,4.2546,5.2097,2.4588,0.075466,0.024159,0.27471,0.15543,0.17136,0.0077778,0.98785,0.97584,0.97584,3.5951,0.12797,0.81726,0.26969,0.90402,0.51932,0.64695,0.027439,0.87717,0.76943,0.7303,6.7864,0.27823
9,90,0.014484,0.017062,0.0095421,0.010556,0.0066752,0.10775,0.12484,0.078752,0.077686,0.049983,0.32423,0.39212,0.20039,0.22566,0.14519,2.7147,3.5072,1.528,1.5097,1.0322,0.048225,0.060919,0.03289,0.030436,0.024556,0.20461,0.2989,0.16362,0.15525,0.093087,1.1257,1.454,0.77623,0.73285,0.56984,4.8279,6.6456,4.1632,4.9588,2.203,0.074209,0.023756,0.27241,0.15413,0.16918,0.0076745,0.98805,0.97625,0.97624,3.5072,0.12484,0.96915,0.31981,0.98446,0.56552,0.70524,0.03006,0.87465,0.76501,0.68017,6.6456,0.2989
10,4,0.092819,0.10244,0.10362,0.093482,0.093174,0.40964,0.38509,0.43514,0.39785,0.37029,1.9978,2.3229,2.1794,1.9974,2.0535,9.4523,9.9101,9.2684,8.4539,8.2899,0.15806,0.22571,0.19824,0.19133,0.22101,0.87057,1.1909,0.97476,1.0528,1.1988,3.7623,5.5276,4.7529,4.7367,5.3427,20.874,29.249,23.848,25.837,29.464,4.4687,1.4231,2.1139,1.193,1.6181,0.074238,0.66374,0.44055,-0.4232,9.9101,0.43514,23.656,8.4647,4.8637,2.9094,3.5554,0.14877,0.17382,0.030213,-7.4651,29.464,1.1988
10,6,0.050802,0.076935,0.06671,0.034629,0.038365,0.29772,0.33503,0.26247,0.2013,0.13502,1.1569,1.7661,1.4369,0.75794,0.84883,8.2663,8.8792,5.5907,5.7631,2.9685,0.10089,0.16695,0.099509,0.067784,0.068169,0.36932,0.62571,0.36286,0.28083,0.29491,2.4025,4.1009,2.3343,1.6873,1.6415,8.4264,15.368,8.726,7.2369,7.2484,1.5635,0.49792,1.2504,0.70564,0.93453,0.04246,0.77298,0.59749,0.50206,8.8792,0.33503,6.7159,2.4031,2.5915,1.5502,1.9347,0.081093,0.45178,0.2041,-1.4032,15.368,0.62571
10,8,0.034864,0.050732,0.027618,0.02494,0.022019,0.19101,0.22595,0.11948,0.18652,0.11138,0.78696,1.1449,0.60693,0.55719,0.48709,5.3036,6.5715,2.6731,5.3402,2.4487,0.063991,0.078256,0.067029,0.062102,0.048263,0.22427,0.26189,0.21107,0.26862,0.20894,1.5278,1.9552,1.6051,1.5201,1.1081,5.861,7.7107,5.5557,8.7634,4.7431,0.56923,0.18128,0.75447,0.42577,0.53342,0.024262,0.90625,0.82129,0.81871,6.5715,0.22595,2.4544,0.87823,1.5666,0.93714,1.2224,0.051607,0.76784,0.58957,0.12173,8.7634,0.26862
10,10,0.026385,0.035481,0.019756,0.025675,0.019351,0.19679,0.18255,0.094801,0.16554,0.092825,0.60478,0.81817,0.4246,0.57877,0.43179,5.464,5.3093,2.1815,4.7109,2.1088,0.052168,0.055174,0.047723,0.060755,0.048239,0.17846,0.3214,0.19239,0.25627,0.11348,1.2047,1.3891,1.1438,1.4863,1.1239,4.4794,8.4676,5.1998,8.3606,2.8107,0.34737,0.11063,0.58938,0.33261,0.41064,0.0186,0.94343,0.89006,0.88937,5.464,0.19679,1.6323,0.58407,1.2776,0.76424,0.98455,0.041699,0.81799,0.66911,0.41591,8.4676,0.3214
10,12,0.03592,0.035496,0.02203,0.023124,0.024925,0.2005,0.20622,0.099477,0.15418,0.13051,0.82784,0.81185,0.46542,0.50695,0.54661,5.7153,5.9976,2.0348,4.4055,2.8695,0.078441,0.05576,0.047919,0.044741,0.063682,0.39283,0.35325,0.20109,0.23097,0.2085,1.799,1.3958,1.1602,1.1428,1.5146,8.8519,9.3966,5.0772,7.5351,4.8817,0.42336,0.13483,0.65066,0.36719,0.46386,0.021099,0.93149,0.86767,0.86517,5.9976,0.20622,2.0261,0.725,1.4234,0.85147,1.061,0.044813,0.756,0.57153,0.27496,9.3966,0.39283
